,mcg,gvh,alm,mit,vac,nuc,distance_from_0,distance_from_1,distance_from_2,distance_from_3,distance_from_4,distance_from_5,distance_from_6,distance_from_7,distance_from_8,closest,Probability_0,Probability_1,Probability_2,Probability_3,Probability_4,Probability_5,Probability_6,Probability_7,Probability_8
81,0.5,0.58,0.46,0.46,0.46,0.22,,1.9400000000000002,0.8871171171171174,1.55,0.6475776397515516,0.6390641711229947,0.6275213675213676,0.24741463414634082,0.5040151515151507,7,,0.1437039497777029,0.41184133331655537,0.21224797382674304,0.523311892573707,0.5277861104870796,0.5339135377158065,0.7808168730648927,0.6041002297527395
82,0.51,0.54,0.6,0.57,0.58,0.22,,1.78,1.033603603603603,1.3900000000000001,0.9515527950310546,0.7278342245989298,0.8804273504273502,0.2808780487804874,0.6403787878787868,7,,0.1686381472685955,0.35572276425646887,0.24907530463166816,0.3861409599233822,0.4829538277599479,0.4146056918971891,0.755120417721143,0.5270927298874954
83,0.54,0.52,0.63,0.37,0.46,0.22,,1.8400000000000003,0.8435135135135136,1.4500000000000002,0.7475776397515514,0.4999732620320846,0.6875213675213676,0.3541463414634143,0.4289646464646458,7,,0.15881742610692065,0.43019636423813795,0.23457028809379762,0.47351218170390463,0.6065468773267646,0.5028208338212427,0.7017722614607862,0.6511829503935482
84,0.67,0.62,0.4,0.43,0.5,0.22,,2.2800000000000002,1.0871171171171174,1.8900000000000003,0.3527950310558994,0.86692513368984,0.7656410256410252,0.4971707317073165,0.5785101010101007,4,,0.10228420671553744,0.3371871649749035,0.15107180883637078,0.7027212146421563,0.42024175183569473,0.4650357355785782,0.6082491275336311,0.5607331803158493
85,0.28,0.58,0.21,0.13,0.51,0.22,,2.4899999999999998,1.036576576576576,2.2600000000000002,1.027391304347825,0.8207219251336899,0.51059829059829,1.024536585365853,0.7263888888888882,6,,0.0829099665751727,0.3546667805757164,0.104350484754765,0.3579394989004758,0.4401138105685067,0.6001364154059061,0.3589627754709836,0.4836523628607705
86,0.39,0.44,0.35,0.16,0.55,0.22,,2.19,0.6565765765765761,1.8800000000000001,0.9273913043478251,0.44072192513369013,0.2558974358974352,0.8027804878048778,0.5333585858585856,6,,0.11191674861732888,0.5186237676201195,0.15259010575688386,0.3955843246153761,0.6435716427915007,0.7742213720404272,0.4480813457097885,0.586631405398607
87,0.8,0.63,0.45,0.29,0.51,0.22,,2.52,1.037207207207207,2.1300000000000003,0.20322981366459694,0.82692513368984,0.7604273504273502,0.7371707317073166,0.5185101010101006,4,,0.08045960674953244,0.3544431873499967,0.1188372938524096,0.8160906710855563,0.43739214307607494,0.46746661226096936,0.4784657101873775,0.5954069837199779
88,0.5,0.52,0.59,0.3,0.51,0.35,,2.09,0.5236036036036029,1.7000000000000002,0.7222981366459624,0.4246791443850268,0.5539316239316244,0.40209756097561006,0.35992424242424265,8,,0.12368713581745483,0.5923819871581089,0.1826835240527346,0.48563491715343615,0.6539795844921579,0.5746859140094364,0.6689154824597568,0.6977291823402636
89,0.42,0.47,0.52,0.41,0.53,0.32,,1.9100000000000001,0.48432432432432304,1.5400000000000003,0.8616770186335401,0.42574866310160536,0.46230769230769275,0.34034146341463484,0.5191161616161619,7,,0.14808038659546244,0.6161133489598468,0.2143811014269779,0.42245302633691895,0.6532805149868803,0.6298285167347217,0.7115273207282767,0.5950462403297924
90,0.36,0.46,0.62,0.46,0.51,0.33,,1.68,0.6543243243243231,1.4300000000000002,1.0716770186335403,0.5366577540106952,0.5553846153846159,0.4503414634146347,0.7299242424242427,7,,0.18637397603940997,0.5197931555527928,0.2393089222437545,0.342433767811135,0.584699198838655,0.5738515066284215,0.6374104621044714,0.48194549972995077
91,0.46,0.38,0.47,0.22,0.52,0.27,,2.04,0.4579279279279285,1.6500000000000001,0.7922981366459625,0.1980481283422472,0.2923076923076927,0.5662439024390248,0.331944444444445,5,,0.1300287108784259,0.6325930668575438,0.19204990862075408,0.452802995484401,0.8203303710468813,0.7465387963855756,0.5676536017123994,0.7175271843685221
92,0.4,0.45,0.56,0.2,0.45,0.22,,1.86,0.5128828828828825,1.53,0.9481987577639739,0.16377005347593457,0.2958974358974358,0.6097560975609756,0.4089646464646459,5,,0.1556726303679973,0.5987669133541379,0.21653566731600707,0.38743826548273114,0.848937209598475,0.7438637178224637,0.543483409839564,0.6643377185940743
93,0.33,0.43,0.64,0.16,0.52,0.52,,2.1399999999999997,0.3550450450450446,1.91,1.3522981366459628,0.5784759358288768,0.5943589743589749,1.0303414634146346,0.7814898989898993,2,,0.11765484302177924,0.7011418595305885,0.14808038659546247,0.25864517515858376,0.5607523381938374,0.5519162449617536,0.35688507656399165,0.45772354118403374
94,0.49,0.61,0.49,0.25,0.5,0.28,,2.24,0.5671171171171174,1.85,0.5283229813664592,0.4137700534759371,0.4110256410256417,0.42800000000000016,0.24497474747474765,8,,0.1064585043792528,0.5671581346113675,0.1572371663136276,0.5895928993369866,0.661152963613744,0.6629699321537567,0.6518114147987318,0.7827243037575488
95,0.38,0.5,0.37,0.26,0.43,0.22,,2.0000000000000004,0.6878378378378376,1.71,0.7934161490683218,0.4610427807486631,0.2856410256410252,0.6456585365853656,0.531792929292929,6,,0.13533528323661262,0.5026617311298031,0.1808657926171221,0.45229703899608925,0.6306256981814683,0.7515323483734832,0.5243171463679922,0.5875505880845289
96,0.69,0.7,0.52,0.36,0.46,0.22,,2.29,1.0535135135135132,1.9,0.2975776397515516,0.7890641711229947,0.8975213675213674,0.5841463414634142,0.5656818181818174,4,,0.1012664618538834,0.34871039552508715,0.14956861922263506,0.7426149245442685,0.45426971514258624,0.4075786464410929,0.5575816430353501,0.5679727605541464
97,0.61,0.72,0.39,0.33,0.58,0.22,,2.51,1.107207207207207,2.12,0.3106211180124211,0.8969251336898398,0.7885470085470079,0.7271707317073164,0.5877020202020198,4,,0.0812682392408917,0.33048063739290306,0.12003162851145673,0.7329915405567012,0.40782173107955066,0.454504707197973,0.4832743705188059,0.5556025823792017
98,0.78,0.75,0.4,0.28,0.53,0.22,,2.6999999999999997,1.197207207207207,2.31,0.1722981366459632,0.9869251336898401,0.878547008547008,0.9171707317073166,0.6777020202020199,4,,0.06720551273974978,0.3020365606416868,0.09926125155964566,0.841728185737975,0.37272099806489767,0.4153860257607959,0.3996481549012552,0.5077825266535789
99,0.64,0.57,0.57,0.27,0.37,0.22,,2.06,0.9235135135135134,1.6700000000000002,0.6081987577639738,0.5799732620320845,0.7675213675213673,0.6341463414634142,0.4356818181818175,8,,0.12745396989482075,0.39712129598432433,0.18824706563874674,0.5443304575821012,0.559913337310106,0.46416213100414744,0.5303880654166786,0.646823500674301
100,0.36,0.58,0.35,0.24,0.44,0.22,,2.1100000000000003,0.7778378378378377,1.86,0.7634161490683218,0.5510427807486631,0.33871794871794836,0.7374146341463409,0.5540151515151507,6,,0.12123796643338162,0.45939823172194827,0.1556726303679973,0.4660715345272708,0.5763484918014852,0.7126834340200929,0.4783490254640961,0.5746379138884475
101,0.36,0.43,0.39,0.12,0.49,0.22,,2.09,0.6585585585585592,1.84,0.9434161490683218,0.40072192513369,0.20606837606837555,0.7956585365853656,0.5541666666666664,6,,0.12368713581745483,0.5175968826272004,0.15881742610692068,0.38929566917736946,0.669836299782089,0.8137774314792586,0.4512839500553555,0.5745508541334606
102,0.47,0.52,0.5,0.4,0.41,0.22,,1.82,0.7471171171171176,1.43,0.7675776397515515,0.49906417112299484,0.5675213675213675,0.28741463414634094,0.451792929292929,7,,0.16202575093388075,0.47373029500045954,0.23930892224375455,0.4641360123007545,0.6070985342940531,0.5669289070419676,0.7502006055526889,0.6364859536767867
103,0.48,0.23,0.57,0.27,0.48,0.47,,1.92,0.47558558558558595,1.53,1.188322981366459,0.5092780748663099,0.8194017094017099,0.8432195121951225,0.7699242424242427,2,,0.14660696213035015,0.6215209961447041,0.21653566731600707,0.3047318768291516,0.6009292481828546,0.44069523946641886,0.4303228611306064,0.4630481463875255
104,0.47,0.39,0.55,0.24,0.47,0.22,,1.8599999999999999,0.5155855855855861,1.47,0.8681987577639739,0.12152406417112313,0.4358974358974357,0.5297560975609756,0.4089646464646459,5,,0.15567263036799733,0.5971508093072634,0.22992548518672384,0.4197068625198599,0.8855697425906284,0.6466840491033323,0.5887485493750889,0.6643377185940743
105,0.44,0.59,0.36,0.16,0.52,0.22,,2.35,0.7558558558558559,1.96,0.6873913043478251,0.5187433155080218,0.34752136752136686,0.7045365853658531,0.40558080808080743,6,,0.09536916221554961,0.4696085254833686,0.140858420921045,0.5028862365477637,0.5952681423697481,0.7064369189623326,0.49433760446418573,0.6665895378135605
106,0.42,0.35,0.54,0.18,0.56,0.22,,1.9300000000000002,0.5650450450450447,1.56,1.0221739130434775,0.22318181818181845,0.39777777777777745,0.7068780487804879,0.47053030303030263,5,,0.1451481984836237,0.5683345455257368,0.21013607120076472,0.3598118895795583,0.7999693870916469,0.6718113024758554,0.4931814850826693,0.6246709155523282
107,0.3,0.56,0.55,0.18,0.5,0.22,,2.0500000000000003,0.6828828828828826,1.8200000000000003,0.898198757763974,0.3807219251336901,0.31957264957264964,0.6486341463414632,0.4035606060606053,6,,0.12873490358780418,0.5051585781389014,0.16202575093388072,0.4073026501320558,0.6833678906362509,0.726459423492165,0.5227593020697787,0.6679375445089628
108,0.65,0.65,0.52,0.16,0.6,0.22,,2.54,0.9622522522522519,2.1500000000000004,0.532173913043477,0.7087433155080216,0.7194017094017092,0.7612682926829265,0.38724747474747423,8,,0.07886639979067495,0.38203148502055473,0.11648415777349691,0.5873267834935071,0.49226242747816107,0.4870435623926698,0.4670736650797496,0.6789230578227353
109,0.27,0.6,0.48,0.23,0.55,0.22,,2.19,0.736576576576576,1.9600000000000002,0.8021739130434772,0.5389037433155084,0.3935042735042734,0.7245365853658532,0.49320707070707004,6,,0.11191674861732888,0.4787500775147564,0.14085842092104497,0.4483532229937638,0.5833874443362471,0.6746884342868043,0.4845490640614344,0.6106648051798615
110,0.45,0.41,0.5,0.46,0.5,0.27,,1.7700000000000002,0.58918918918919,1.3800000000000001,0.8577018633540368,0.3637700534759371,0.50940170940171,0.2562439024390248,0.5227525252525258,7,,0.1703329888254094,0.5547769215502591,0.25157855305975646,0.42413568491370623,0.6950510009304782,0.6008549571670094,0.77395317670227,0.5928863652451376
111,0.44,0.52,0.41,0.23,0.51,0.22,,2.1500000000000004,0.555855855855856,1.7600000000000002,0.6273913043478251,0.3369251336898401,0.228547008547008,0.5045365853658532,0.301792929292929,6,,0.11648415777349691,0.5735811482809168,0.17204486382305048,0.5339829847210702,0.7139622896241209,0.7956888921466226,0.6037853135548474,0.7394911759972586
112,0.3,0.32,0.57,0.19,0.48,0.55,,2.0900000000000003,0.374954954954955,1.8600000000000003,1.4383229813664593,0.5630748663101599,0.6724786324786332,1.0932195121951227,0.8722979797979802,2,,0.12368713581745477,0.687320238464779,0.15567263036799725,0.2373254243013621,0.5694553699112673,0.5104418108594142,0.3351357812220436,0.4179899123853538
113,0.4,0.44,0.49,0.47,0.49,0.27,,1.74,0.5878378378378375,1.4100000000000001,0.8877018633540368,0.41574866310160535,0.43940170940171,0.2791219512195126,0.5727525252525256,7,,0.17552040061699686,0.5555271268742188,0.24414328315343706,0.4116005810430436,0.6598460933153298,0.6444218573087694,0.7564476478766802,0.5639709560064525
114,0.45,0.51,0.5,0.16,0.52,1.0,,2.92,0.6436936936936939,2.5300000000000002,1.4922981366459624,1.0355882352941188,0.9829059829059834,1.2062439024390248,0.9243181818181823,2,,0.05393368730035602,0.5253483599405847,0.07965902028589801,0.2248553130702815,0.3550174856760919,0.37422203438148316,0.29931944366369834,0.3968018735961078
115,0.45,0.45,0.5,0.6,0.49,0.22,,1.6099999999999999,0.7771171171171174,1.22,0.9775776397515514,0.53692513368984,0.6458974358974356,0.2752682926829265,0.6617929292929289,7,,0.19988761407514452,0.45972944888981326,0.2952301669240142,0.37622133955841663,0.5845428830532368,0.5241919023233721,0.7593683629170743,0.5159254868317137
116,0.59,0.67,0.56,0.41,0.47,0.22,,2.08,1.0035135135135134,1.6900000000000002,0.5075776397515516,0.6599732620320846,0.8475213675213675,0.43414634146341435,0.5156818181818177,7,,0.12493021219858241,0.3665891598213753,0.18451952399298924,0.6019519586579233,0.516865154230853,0.4284756505035835,0.6478174459951678,0.5970933466994743
117,0.47,0.47,0.57,0.48,0.48,0.22,,1.69,0.7535135135135134,1.3,0.8975776397515515,0.4099732620320845,0.6058974358974356,0.21975609756097556,0.5789646464646458,7,,0.18451952399298926,0.47070979869285046,0.2725317930340126,0.407555711726982,0.6636679950326448,0.5455845796825697,0.8027145581268849,0.5604783595157297
118,0.35,0.52,0.48,0.22,0.26,0.22,,1.75,0.7864864864864866,1.5200000000000002,1.018198757763974,0.5328609625668448,0.4205982905982907,0.757414634146341,0.561792929292929,6,,0.17377394345044514,0.45544218969375405,0.21871188695221472,0.36124504433117854,0.5869233994951063,0.6566538324521695,0.4688770801374862,0.5701858439404304
119,0.47,0.41,0.66,0.26,0.53,0.22,,1.81,0.6156756756756756,1.4200000000000002,0.9221739130434772,0.2578342245989298,0.5388034188034185,0.6068780487804878,0.4981565656565652,5,,0.16365413680270405,0.5402757207907434,0.24171401689703642,0.39765363634117407,0.7727233200080138,0.5834459753329573,0.545049834646725,0.6076497903661108
120,0.64,0.62,0.29,0.28,0.51,0.22,,2.52,1.017207207207207,2.1300000000000003,0.3973913043478251,0.80692513368984,0.698547008547008,0.7371707317073165,0.49851010101010074,4,,0.08045960674953244,0.3616034146978211,0.1188372938524096,0.6720709898721111,0.4462280504833862,0.4973073624389884,0.47846571018737755,0.6074350026524101
121,0.55,0.53,0.55,0.46,0.52,0.22,,1.9100000000000001,0.8436036036036031,1.5200000000000002,0.7015527950310548,0.5569251336898401,0.6904273504273504,0.19126829268292658,0.3781565656565651,7,,0.14808038659546244,0.4301576095546602,0.21871188695221472,0.4958148069658252,0.5729681584596884,0.5013617661130821,0.8259109725529168,0.6851232255006576
122,0.67,0.62,0.54,0.43,0.53,0.22,,2.17,1.0236036036036031,1.7800000000000002,0.46155279503105484,0.7569251336898402,0.8704273504273503,0.43126829268292655,0.5248737373737369,7,,0.1141776169108365,0.3592978374728884,0.16863814726859547,0.6303041520720766,0.4691066518654051,0.4187725483748029,0.6496845817706979,0.5916300604162605
123,0.59,0.6,0.49,0.43,0.53,0.31,,2.21,0.827207207207207,1.8200000000000003,0.5416770186335402,0.7437700534759372,0.7339316239316245,0.3606341463414635,0.40866161616161667,7,,0.10970064851551141,0.43726878373482836,0.16202575093388072,0.5817717916963203,0.47531855697077524,0.480018024889742,0.6972340374340098,0.6645390635595259
124,0.54,0.55,0.34,0.31,0.54,0.22,,2.3,0.8572072072072071,1.9100000000000001,0.517391304347825,0.6469251336898401,0.5385470085470081,0.5171707317073166,0.38320707070706994,8,,0.10025884372280375,0.42434553813565273,0.14808038659546244,0.5960734958423052,0.5236534681837359,0.5835955960464171,0.5962049878484565,0.6816717304233185
125,0.58,0.62,0.54,0.17,0.48,0.22,,2.29,0.8021621621621624,1.9,0.5781987577639739,0.4708823529411764,0.5564957264957264,0.5841463414634143,0.23805555555555505,8,,0.1012664618538834,0.44835849157022944,0.14956861922263506,0.5609077879844686,0.6244510389182283,0.5732142479414446,0.5575816430353501,0.7881589032717163
126,0.4,0.38,0.53,0.16,0.52,0.27,,1.9800000000000002,0.4750450450450446,1.6500000000000001,0.9722981366459624,0.2000267379679154,0.29128205128205176,0.6503414634146347,0.40148989898989934,5,,0.1380692373108928,0.6218570442555494,0.19204990862075408,0.3782128537659129,0.8187088621740352,0.7473048699934866,0.5218675476585783,0.6693220804946741
127,0.46,0.71,0.48,0.53,0.53,0.22,,2.0100000000000002,1.0072072072072071,1.62,0.6254037267080731,0.7969251336898402,0.7904273504273502,0.36414634146341407,0.69320707070707,7,,0.13398867466880493,0.36523758943373985,0.19789869908361465,0.5350453728011623,0.4507127169483867,0.45365088595171,0.6947895107890292,0.4999700558231272
128,0.53,0.51,0.55,0.05,0.45,0.25,,2.24,0.7721621621621624,1.85,0.8683229813664592,0.4277272727272735,0.5264957264957264,0.572390243902439,0.3213383838383833,8,,0.1064585043792528,0.4620130404751026,0.1572371663136276,0.41965472825962974,0.6519892057913462,0.590671220718017,0.564175309180241,0.7251778210131293
129,0.41,0.4,0.59,0.47,0.48,0.43,,1.76,0.516306306306306,1.4100000000000001,1.1877018633540368,0.49125668449197823,0.7594017094017098,0.5232195121951225,0.8499242424242427,5,,0.17204486382305054,0.5967205853998662,0.24414328315343706,0.3049212100798688,0.6118569996398201,0.4679463111540025,0.5926095596914445,0.42744731309435663
130,0.5,0.64,0.57,0.15,0.47,0.22,,2.21,0.8021621621621624,1.82,0.6981987577639738,0.43179144385026624,0.5564957264957264,0.6015121951219509,0.36356060606060514,8,,0.10970064851551141,0.44835849157022944,0.16202575093388075,0.49748058027723974,0.6493447874129991,0.5732142479414446,0.5479823529920151,0.6951965928125364
131,0.4,0.62,0.52,0.31,0.49,0.31,,2.09,0.5542342342342335,1.76,0.6183229813664592,0.4457486631016053,0.46102564102564175,0.47497560975609787,0.4521464646464646,5,,0.12368713581745483,0.5745120344412941,0.17204486382305054,0.5388473373185519,0.640344694087294,0.6306365070238953,0.6219002245782026,0.6362609731617594
132,0.6,0.5,0.57,0.25,0.41,0.26,,2.05,0.7135135135135133,1.6600000000000001,0.6783229813664593,0.39681818181818157,0.5610256410256417,0.5158536585365859,0.2944191919191926,8,,0.12873490358780423,0.4899198299974489,0.1901389801015205,0.5074673113029204,0.6724562792964052,0.5706235087347178,0.5969907507822596,0.7449641430320503
133,0.62,0.51,0.52,0.42,0.54,0.27,,2.1000000000000005,0.7936036036036029,1.7100000000000002,0.59167701863354,0.6137700534759372,0.6639316239316245,0.2729756097560982,0.36361111111111183,7,,0.12245642825298185,0.45221226181101737,0.18086579261712205,0.5533984466060401,0.5413062637992201,0.5148232588437384,0.7611113510940393,0.6951614827601293
134,0.35,0.58,0.54,0.16,0.51,0.22,,2.06,0.6629729729729721,1.8299999999999998,0.8321739130434772,0.39072192513369,0.3024786324786324,0.6386341463414631,0.37356060606060515,6,,0.12745396989482075,0.5153170312942669,0.1604135677751728,0.43510238270637636,0.67656826651394,0.738984278352604,0.5280131204003831,0.6882792711370398
135,0.34,0.54,0.5,0.21,0.54,0.31,,2.14,0.5065765765765761,1.9100000000000004,0.8522981366459625,0.4175668449197871,0.2670085470085477,0.6080000000000001,0.3241666666666668,6,,0.11765484302177918,0.6025548523138107,0.1480803865954624,0.42643380184791757,0.6586474631396628,0.765666527279054,0.5444386582392171,0.7231297107173632
136,0.39,0.58,0.5,0.26,0.54,0.59,,2.4400000000000004,0.27576576576576506,2.13,0.9922981366459624,0.7157486631016053,0.6439316239316244,0.8280000000000001,0.6441666666666668,2,,0.08716085146198126,0.7589906915450236,0.11883729385240965,0.3707237374889097,0.4888260087736454,0.5252233785493233,0.43692225757444114,0.52509994311679
