,mcg,gvh,alm,mit,erl,vac,nuc,distance_from_0,distance_from_1,distance_from_2,distance_from_3,closest,Probability_0,Probability_1,Probability_2,Probability_3
134,0.35,0.58,0.54,0.16,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7342004268322813,0.8119338700152265,0.7980430165333163,0.6014802287784496
135,0.34,0.54,0.5,0.21,0.5,0.54,0.31,0.15999999999999998,0.08334875115633703,0.02480158730158749,0.38162790697674437,2,0.803543111979113,0.8156835302741982,0.8468914555720469,0.6639053421743613
136,0.39,0.58,0.5,0.26,0.5,0.54,0.59,0.12,0.363348751156337,0.2551984126984125,0.1016279069767444,3,0.8321135766549219,0.6758918940556731,0.7487988438891521,0.8447163535958235
137,0.48,0.54,0.5,0.17,0.5,0.53,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7621256446283127,0.897093362761953,0.8552338790535404,0.6132487646035465
138,0.29,0.32,0.58,0.15,0.5,0.5,0.3,0.16999999999999998,0.07334875115633702,0.0348015873015875,0.3916279069767444,2,0.7347668133512865,0.7197091402357172,0.746968166136094,0.6265536840857083
139,0.47,0.32,0.64,0.3,0.5,0.63,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7025257004791897,0.7603451413214013,0.7554797713211865,0.5910126065360072
140,0.39,0.47,0.56,0.16,0.5,0.47,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7554122515413485,0.838570783342593,0.8254392871224245,0.6115685525566363
141,0.58,0.48,0.51,0.47,0.5,0.55,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6954081239539555,0.7976947237239695,0.7682831059777022,0.5877498681290937
142,0.64,0.6,0.57,0.19,0.5,0.43,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7028853124884028,0.817483980025967,0.7743272519247204,0.5818335679563899
143,0.37,0.46,0.4,0.27,0.5,0.45,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7480610812179455,0.8311844093417768,0.8186088952077006,0.6102165805424928
144,0.43,0.57,0.53,0.16,0.5,0.54,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7500775554173832,0.8571369745624531,0.8300239169391571,0.6083320790545174
145,0.28,0.37,0.61,0.09,0.5,0.52,0.55,0.08000000000000007,0.3233487511563371,0.21519841269841256,0.14162790697674432,0,0.7481326830001588,0.6262426105492829,0.6856509255989269,0.729350827713632
146,0.59,0.48,0.5,0.14,0.5,0.45,0.25,0.21999999999999997,0.023348751156337028,0.08480158730158749,0.44162790697674437,1,0.756518147584959,0.8528225047269594,0.8278967651820309,0.6160136223745222
147,0.39,0.55,0.48,0.31,0.5,0.54,0.29,0.18,0.06334875115633701,0.04480158730158751,0.4016279069767444,2,0.7981607495321955,0.8551050995480082,0.8712576018557072,0.6574591698367773
148,0.26,0.36,0.47,0.34,0.5,0.53,0.72,0.25,0.49334875115633703,0.3851984126984125,0.028372093023255607,3,0.7008074830834375,0.5604455366154318,0.6236265372791145,0.7913913979861413
149,0.51,0.34,0.5,0.19,0.5,0.5,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7483500616656359,0.8328019060566715,0.817646595940956,0.6080661220062863
150,0.58,0.5,0.5,0.12,0.5,0.48,0.25,0.21999999999999997,0.023348751156337028,0.08480158730158749,0.44162790697674437,1,0.7556443262677436,0.8497789293619743,0.8261051500112593,0.615266908311738
151,0.44,0.39,0.53,0.14,0.5,0.54,0.44,0.02999999999999997,0.21334875115633703,0.10519841269841251,0.25162790697674436,0,0.867710422770485,0.7508467587163457,0.8211927711329919,0.7452467875130957
152,0.41,0.39,0.44,0.34,0.5,0.48,0.4,0.06999999999999995,0.17334875115633705,0.06519841269841253,0.29162790697674434,2,0.8469443861801356,0.7771894637291955,0.8405534062615074,0.7256600985386954
153,0.45,0.43,0.51,0.24,0.5,0.54,0.33,0.13999999999999996,0.10334875115633704,0.004801587301587473,0.36162790697674435,2,0.85960402439425,0.8602522028931975,0.923922188979848,0.6938413603641492
154,0.36,0.68,0.46,0.16,0.5,0.53,0.28,0.18999999999999995,0.053348751156337054,0.05480158730158746,0.41162790697674434,1,0.7290155225081246,0.7697607574115518,0.7716339432020712,0.6136355819657461
155,0.42,0.31,0.5,0.15,0.5,0.53,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.730689364150847,0.7811849524997996,0.7805911073414583,0.5998619034203567
156,0.42,0.43,0.56,0.1,0.5,0.49,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7417610034388266,0.8096435227006122,0.8004162820077929,0.6032211727481228
157,0.67,0.71,0.52,0.65,0.5,0.53,0.36,0.10999999999999999,0.13334875115633701,0.025198412698412498,0.3316279069767444,2,0.5875006745340313,0.6156979299097252,0.6132703886667167,0.5459791421376609
158,0.49,0.47,0.53,0.16,0.5,0.48,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.801956487964229,0.882328706587388,0.8817891256808856,0.645013137110887
159,0.71,0.59,0.48,0.43,0.5,0.59,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6516458732483714,0.7491388726082873,0.7155309230871192,0.5582197543204631
160,0.4,0.42,0.71,0.21,0.5,0.54,0.32,0.14999999999999997,0.09334875115633703,0.014801587301587482,0.37162790697674436,2,0.7598964629002255,0.7573467592825598,0.7835122443059546,0.6485129708223134
161,0.4,0.42,0.71,0.21,0.5,0.54,0.32,0.14999999999999997,0.09334875115633703,0.014801587301587482,0.37162790697674436,2,0.7598964629002255,0.7573467592825598,0.7835122443059546,0.6485129708223134
162,0.54,0.49,0.49,0.2,0.5,0.52,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7656551612018194,0.9261789881937478,0.8675160613756772,0.6150681538032203
163,0.42,0.51,0.5,0.12,0.5,0.52,0.46,0.009999999999999953,0.23334875115633705,0.12519841269841253,0.23162790697674435,0,0.8730927237235013,0.7488412576260188,0.8193526377323266,0.7556125918780775
164,0.57,0.51,0.53,0.18,0.5,0.56,0.25,0.21999999999999997,0.023348751156337028,0.08480158730158749,0.44162790697674437,1,0.7674170419071392,0.8815416668371523,0.8528283251190212,0.6240757938994335
165,0.35,0.45,0.43,0.11,0.5,0.56,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7282058253660537,0.7808787173044868,0.7786808597808453,0.5970924971868398
166,0.42,0.42,0.42,0.2,0.5,0.49,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7608937673390354,0.8504589011424488,0.8363018099060312,0.6140392475189076
167,0.26,0.5,0.33,0.28,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6931494986170162,0.7386452759745006,0.7373743021467177,0.5827613556708008
168,0.39,0.42,0.38,0.4,0.5,0.49,0.47,0.0,0.243348751156337,0.13519841269841248,0.2216279069767444,0,0.804577513628388,0.7132066949855724,0.7728849615154505,0.7420962842541651
169,0.26,0.44,0.3,0.11,0.5,0.51,0.47,0.0,0.243348751156337,0.13519841269841248,0.2216279069767444,0,0.7309396702478896,0.6468085867932324,0.6946254166503906,0.6757300957487238
170,0.31,0.44,0.53,0.23,0.5,0.51,0.32,0.14999999999999997,0.09334875115633703,0.014801587301587482,0.37162790697674436,2,0.8045329803348662,0.7902851986937723,0.830628195156654,0.6702546656450086
171,0.48,0.61,0.44,0.2,0.5,0.47,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7420785791946204,0.8683645549100838,0.8262992039305694,0.603271134497488
172,0.66,0.45,0.5,0.23,0.5,0.49,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7258576304388717,0.8482644672381753,0.8054078173425749,0.5955300143231952
173,0.21,0.41,0.55,0.11,0.5,0.5,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.7010832938490529,0.6997997827815567,0.7180131003467695,0.5977951629863146
174,0.38,0.68,0.44,0.45,0.5,0.53,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6686441384885,0.7457493651937572,0.7268319830251019,0.5717559065454747
175,0.44,0.38,0.48,0.32,0.5,0.53,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7558117219288953,0.8518228101271945,0.8371063364713529,0.6167749924268514
176,0.31,0.31,0.56,0.33,0.5,0.52,0.33,0.13999999999999996,0.10334875115633704,0.004801587301587473,0.36162790697674435,2,0.7540834777840847,0.7311163069044423,0.7663939839657301,0.6537039575300712
177,0.49,0.31,0.49,0.35,0.5,0.51,0.29,0.18,0.06334875115633701,0.04480158730158751,0.4016279069767444,2,0.7666698927006218,0.7977745678620114,0.814185180279034,0.6439418838960644
178,0.38,0.37,0.56,0.21,0.5,0.49,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7489750959253563,0.8139881911080317,0.8107435617160201,0.6111669155747461
179,0.39,0.4,0.53,0.67,0.5,0.47,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6013808018553793,0.6446203530801197,0.6386117486330893,0.5336773806660342
180,0.24,0.34,0.69,0.18,0.5,0.52,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6634992260643768,0.6837290415327925,0.690745407889065,0.5666596652256382
181,0.49,0.43,0.51,0.13,0.5,0.47,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7561395084966268,0.8532260743654682,0.8306051066351147,0.6092392478213561
182,0.54,0.38,0.52,0.18,0.5,0.48,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.75213571156569,0.8539866088224513,0.828860486289476,0.6088522042004852
183,0.43,0.57,0.53,0.53,0.5,0.53,0.25,0.21999999999999997,0.023348751156337028,0.08480158730158749,0.44162790697674437,1,0.6831366100009268,0.7487175963169085,0.7382476381643284,0.5909525065906202
184,0.48,0.64,0.61,0.23,0.5,0.6,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7130643455322475,0.8143209827003949,0.7853584704317448,0.592215715977866
185,0.31,0.55,0.52,0.17,0.5,0.52,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7315301743224103,0.7970016253819467,0.7897805575758553,0.6010720322508984
186,0.32,0.57,0.5,0.15,0.5,0.53,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7268927123662918,0.7927111795006648,0.7840842467227627,0.5977492334181822
187,0.32,0.42,0.52,0.24,0.5,0.6,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7346829506986126,0.7908768401101076,0.7918746886839182,0.6063508143227655
188,0.59,0.5,0.52,0.28,0.5,0.55,0.25,0.21999999999999997,0.023348751156337028,0.08480158730158749,0.44162790697674437,1,0.7669453179010645,0.9031190638652812,0.8631828527402652,0.6269514538389117
189,0.37,0.42,0.51,0.11,0.5,0.57,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7345947180844764,0.7891187036843456,0.7872991079296291,0.6010788974492812
190,0.75,0.7,0.38,0.27,0.5,0.49,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6291340833528922,0.718487571723685,0.6842252242443867,0.5376232955079051
191,0.61,0.72,0.31,0.33,0.5,0.56,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.642822027356422,0.7294263529033661,0.6997815927156429,0.5490558126001281
192,0.44,0.42,0.6,0.21,0.5,0.57,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7521137082761754,0.839443373186022,0.8264023571183194,0.6127651942486417
193,0.52,0.51,0.51,0.54,0.5,0.55,0.27,0.19999999999999996,0.043348751156337045,0.06480158730158747,0.42162790697674435,1,0.6902788820582574,0.7520946396229516,0.7439790992600611,0.6000134582163927
194,0.63,0.56,0.45,0.58,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6275178006878833,0.7072523112481898,0.6826327825008545,0.5463666067341876
195,0.52,0.56,0.54,0.53,0.5,0.45,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6683828290660567,0.756524282192973,0.7311812218212855,0.5729294644088301
196,0.58,0.58,0.58,0.49,0.5,0.49,0.26,0.20999999999999996,0.033348751156337036,0.07480158730158748,0.43162790697674436,1,0.6883626428052936,0.7688607972084887,0.7489046748823401,0.5936138299453532
197,0.72,0.62,0.34,0.29,0.5,0.56,0.28,0.18999999999999995,0.053348751156337054,0.05480158730158746,0.41162790697674434,1,0.6724831376766452,0.7411494580524823,0.7219666745531956,0.5792342569119843
198,0.72,0.61,0.37,0.3,0.5,0.57,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6584543522292167,0.7562532438282039,0.7210133080590208,0.557864898358598
199,0.46,0.43,0.38,0.33,0.5,0.48,0.28,0.18999999999999995,0.053348751156337054,0.05480158730158746,0.41162790697674434,1,0.782195687902945,0.8399840781835932,0.8481559286488815,0.6453281160018381
200,0.57,0.57,0.44,0.37,0.5,0.52,0.25,0.21999999999999997,0.023348751156337028,0.08480158730158749,0.44162790697674437,1,0.7393343347919455,0.8579797520122222,0.8234210854097175,0.6151564648962988
201,0.42,0.31,0.62,0.12,0.5,0.4,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6986374008692259,0.738579087611293,0.7366497315557259,0.581923532859977
202,0.49,0.46,0.45,0.45,0.5,0.52,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7175997245889053,0.8179692930393414,0.7935416294336481,0.5999984342176057
203,0.42,0.58,0.41,0.65,0.5,0.46,0.26,0.20999999999999996,0.033348751156337036,0.07480158730158748,0.43162790697674436,1,0.6155053319029121,0.6594867005124633,0.6530638528572472,0.5491527368702509
204,0.59,0.61,0.34,0.22,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7021318595406829,0.8096511488300688,0.772475961069169,0.5815015405541214
205,0.52,0.77,0.38,0.34,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6534576704532549,0.7414576930719704,0.7121303484201251,0.5568172595452637
206,0.5,0.52,0.6,0.51,0.5,0.48,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6790707123138533,0.7655022314413673,0.7428666855853123,0.5801688838456285
207,0.49,0.6,0.43,0.56,0.5,0.36,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6342501333622892,0.7063207276560391,0.6855291214951349,0.5503215456271529
208,0.5,0.41,0.44,0.5,0.5,0.42,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6834389597849383,0.7601564317837698,0.7424842973301828,0.5811252296419387
209,0.5,0.4,0.56,0.7,0.5,0.5,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.5871665066808509,0.6353541630586589,0.6257789351267681,0.5234057536479056
210,0.37,0.58,0.44,0.51,0.5,0.44,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6677770387721882,0.7376567990960826,0.7225021705282578,0.5727047282479305
211,0.55,0.45,0.45,0.54,0.5,0.5,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6679103019938144,0.7486332523843787,0.727913760712247,0.572784792132702
212,0.67,0.68,0.46,0.29,0.5,0.46,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6732946253005746,0.7839160291340391,0.7414484422718604,0.5664915262508727
213,0.53,0.51,0.46,0.28,0.5,0.48,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7639096845433234,0.9497602148601477,0.8726261547987031,0.6162665986446927
214,0.35,0.66,0.49,0.21,0.5,0.54,0.25,0.21999999999999997,0.023348751156337028,0.08480158730158749,0.44162790697674437,1,0.7289856250621881,0.7923915798273123,0.7852746523458033,0.6077167858201997
215,0.52,0.4,0.6,0.12,0.5,0.55,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7315020096689714,0.8088052120138474,0.7934681145211399,0.5986589499459433
216,0.77,0.79,0.58,0.23,0.5,0.48,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.5957908216710265,0.6740836916632404,0.6434940551239693,0.5155708910595624
217,0.47,0.46,0.59,0.49,0.5,0.56,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6910304862473825,0.7718176262946801,0.7550739901945206,0.5881051031704154
218,0.73,0.83,0.43,0.3,0.5,0.55,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.5912631292408881,0.6690609267636213,0.6396144887187519,0.513617407229858
219,0.78,0.74,0.58,0.25,1.0,0.53,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.4963733759656822,0.5395803660381518,0.5255587652023215,0.44277148220547524
220,0.7,0.65,0.54,0.28,0.5,0.6,0.4,0.06999999999999995,0.17334875115633705,0.06519841269841253,0.29162790697674434,2,0.7200329855669786,0.7302783660467186,0.7425694183327066,0.6453709510185136
221,0.47,0.54,0.37,0.14,0.5,0.5,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7352597754167013,0.8297294500232957,0.8048109254046872,0.5982428445213392
222,0.56,0.52,0.48,0.17,0.5,0.46,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.751048801638715,0.8908468688170619,0.840131646934212,0.6062817712790126
223,0.57,0.41,0.59,0.24,0.5,0.4,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7333575864323647,0.8373382643864417,0.8067223528553528,0.6010253550653942
224,0.56,0.41,0.58,0.21,0.5,0.42,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7412032265586885,0.84720744618181,0.8166334032286091,0.6041697719434281
225,0.58,0.56,0.45,0.12,0.5,0.51,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7265322674444371,0.8385732067664665,0.800569023158534,0.592649949253444
226,0.53,0.38,0.66,0.25,0.5,0.43,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7221216681808905,0.804708698283848,0.7856127849080083,0.5972851174912824
227,0.34,0.36,0.54,0.11,0.5,0.36,0.21,0.26,0.01665124884366298,0.1248015873015875,0.4816279069767444,1,0.6947710956002229,0.7345072369995924,0.7322017464190418,0.57678818414722
228,0.69,0.61,0.38,0.27,0.5,0.52,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.6785385910290933,0.7861358371017436,0.7463748192637962,0.5689648296215232
229,0.37,0.53,0.6,0.19,0.5,0.42,0.22,0.24999999999999997,0.006651248843662971,0.11480158730158749,0.4716279069767444,1,0.7362343522342983,0.8151930973761383,0.8001141265517757,0.6031587378879333
230,0.41,0.45,0.53,0.17,0.5,0.51,0.25,0.21999999999999997,0.023348751156337028,0.08480158730158749,0.44162790697674437,1,0.7869991529300692,0.857485463335364,0.8596765738585447,0.6346445639949153
231,0.31,0.46,0.54,0.52,0.5,0.5,0.34,0.12999999999999995,0.11334875115633705,0.005198412698412536,0.35162790697674434,2,0.7076731806172137,0.7047833117631411,0.7277801048088862,0.6336230894233684
